"Plate ID"	"Well Name"	"Site ID"	"MEASUREMENT SET ID"	"Cell Count (Cukierman_TL 11032023_2Color_threshold)"	"Cell: ObjectID (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_ Matrix_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Matrix_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Matrix_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Matrix_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_matrix.objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk__Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk__Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk__Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_nuc.obj.msk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: psmad_posnuc_objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_matrix_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Nuclei_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Nuclei_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_psmad_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"psmad_nuc.obj.msk_Features Count_Sum.Total (Cukierman_TL 11032023_2Color_threshold)"
2296	"C02"	5	2492		1.0	64550.167969000002	132390.578125	43.722118000000002	2045.9157709999999	975759.125	2954598656.0	6195033.0	21.317757	6121891.0	2101.0178219999998	6361882.0	2021.76062	55.700321000000002	168660.578125	2794.335693	570044.4375	5674546.0	240.481506	49058.226562999997	204.0	1157607296.0	657.35876499999995	134101.1875	4534.7304690000001	925085.0	1247.705933	254532.0	240.481506	49058.226562999997	244.22030599999999	48355.621094000002	3835.6223140000002	759453.25	8102631.5	1604321024.0	861.04907200000002	170487.71875	7337.6010740000002	1452845.0	2117.2878420000002	419223.0	244.22030599999999	48355.621094000002	276275.53125	276275.53125	2332.5964359999998	2332.5964359999998	5503285248.0	5503285248.0	966.444031	966.444031	276275.53125	276275.53125	2077.423096	2077.423096	4901256192.0	4901256192.0	671.99060099999997	671.99060099999997	9527.0	9527.0	643.0	643.0	276275.53125	276275.53125	24774.0	24774.0	1172.0	1172.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C02"	6	2492		1.0	58945.582030999998	146187.046875	52.737029999999997	2045.4338379999999	1193207.875	3307572224.0	5669942.5	21.264638999999999	5604155.0	2097.5798340000001	5814491.0	2021.700928	65.175026000000003	180665.171875	3102.9453130000002	617486.125	6547524.0	253.99702500000001	50545.40625	199.0	1302957184.0	722.86291500000004	143849.71875	4778.6079099999997	950943.0	1283.1507570000001	255347.0	253.99702500000001	50545.40625	256.42214999999999	50258.742187999997	3849.5239259999998	754506.6875	8459166.0	1657996544.0	926.94964600000003	181682.125	7684.3828130000002	1506139.0	2064.25	404593.0	256.42214999999999	50258.742187999997	276275.53125	276275.53125	2326.5734859999998	2326.5734859999998	5489075712.0	5489075712.0	1003.020081	1003.020081	276275.53125	276275.53125	2160.726807	2160.726807	5097794048.0	5097794048.0	693.83532700000001	693.83532700000001	8724.0	8724.0	632.0	632.0	276275.53125	276275.53125	57563.0	57563.0	1077.0	1077.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C03"	1	2492		1.0	92.900299000000004	1.873613	0.31226900000000002	2036.400024	5434.1665039999998	32605.0	12218.400390999999	15.483383999999999	12107.0	2051.6667480000001	12310.0	2017.833374	0.31226900000000002	1.873613	1300.893311	5203.5732420000004	1288923.5	115.929832	463.71933000000001	4.0	5155694.0	90.454689000000002	361.81875600000001	1586.5	6346.0	1086.25	4345.0	115.929832	463.71933000000001															276275.53125	276275.53125	1831.0008539999999	1831.0008539999999	4319873024.0	4319873024.0	199.020554	199.020554	276275.53125	276275.53125	1178.786987	1178.786987	2781107456.0	2781107456.0	105.692093	105.692093	2095.0	2095.0	789.0	789.0	276275.53125	276275.53125	3501.0	3501.0	1265.0	1265.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C03"	2	2492		1.0	1151.0710449999999	269603.59375	22466.966797000001	2217.4477539999998	823819904.0	9885839360.0	26609.373047000001	95.922584999999998	24280.0	2901.75	34821.0	2023.333374	22974.394531000002	275692.71875	2867.0812989999999	481669.65625	6921522.0	281.69723499999998	47325.132812999997	168.0	1162815616.0	582.55230700000004	97868.789063000004	4256.4047849999997	715076.0	1258.1845699999999	211375.0	281.69723499999998	47325.132812999997	281.69723499999998	47325.132812999997	4703.2578130000002	790147.3125	11169229.0	1876430464.0	1160.287231	194928.25	9011.7734380000002	1513978.0	2373.625	398769.0	281.69723499999998	47325.132812999997	276275.53125	276275.53125	2648.7380370000001	2648.7380370000001	6249157120.0	6249157120.0	1215.715942	1215.715942	276275.53125	276275.53125	4231.1044920000004	4231.1044920000004	9982428160.0	9982428160.0	1158.980225	1158.980225	12470.0	12470.0	709.0	709.0	276275.53125	276275.53125	49145.0	49145.0	1186.0	1186.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C03"	3	2492		1.0	1254.461548	271672.78125	24697.525390999999	2268.8232419999999	997604736.0	10973651968.0	24957.054688	114.041954	22227.0	3049.818115	33548.0	2020.6363530000001	25081.478515999999	275896.25	3299.7773440000001	557662.375	8103157.0	286.008759	48335.480469000002	169.0	1369433472.0	758.17724599999997	128131.960938	5101.4731449999999	862149.0	1356.674561	229278.0	286.008759	48335.480469000002	287.72308299999997	48049.753905999998	5166.3256840000004	862776.375	12859354.0	2147512064.0	1326.6114500000001	221544.125	9703.5810550000006	1620498.0	2545.8383789999998	425155.0	287.72308299999997	48049.753905999998	276275.53125	276275.53125	2900.2402339999999	2900.2402339999999	6842525184.0	6842525184.0	1454.7814940000001	1454.7814940000001	276275.53125	276275.53125	4679.1352539999998	4679.1352539999998	11039464448.0	11039464448.0	1304.4860839999999	1304.4860839999999	13321.0	13321.0	677.0	677.0	276275.53125	276275.53125	29760.0	29760.0	1358.0	1358.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C03"	4	2492		1.0	1229.8729249999999	271456.84375	22621.404297000001	2248.242432	892562176.0	10710746112.0	26978.908202999999	102.489403	24336.0	2790.0832519999999	33481.0	2028.0	22998.888672000001	275986.65625	3011.892578	512021.71875	7041736.5	277.98086499999999	47256.746094000002	170.0	1197095168.0	632.20025599999997	107474.039063	4465.7587890000004	759179.0	1291.841187	219613.0	277.98086499999999	47256.746094000002	279.89331099999998	47022.078125	4980.4956050000001	836723.25	11859811.0	1992448256.0	1147.3592530000001	192756.359375	9049.0771480000003	1520245.0	2554.5119629999999	429158.0	279.89331099999998	47022.078125	276275.53125	276275.53125	2811.5671390000002	2811.5671390000002	6633319424.0	6633319424.0	1342.403198	1342.403198	276275.53125	276275.53125	4569.7260740000002	4569.7260740000002	10781335552.0	10781335552.0	1248.5976559999999	1248.5976559999999	11080.0	11080.0	870.0	870.0	276275.53125	276275.53125	44434.0	44434.0	1364.0	1364.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C03"	5	2492		1.0	1187.934937	272805.96875	11861.128906	2132.8747560000002	437942944.0	10072687616.0	49056.121094000002	51.649341999999997	46573.0	2550.9565429999998	58672.0	2024.913086	11991.370117	275801.53125	2675.0021969999998	556400.4375	6659305.5	292.84667999999999	60912.109375	208.0	1385135488.0	546.76684599999999	113727.5	4127.1010740000002	858437.0	1255.509644	261146.0	292.84667999999999	60912.109375	295.65164199999998	60608.585937999997	4851.4047849999997	994537.9375	12311686.0	2523895808.0	1033.2983400000001	211826.15625	8395.7998050000006	1721139.0	2646.4291990000002	542518.0	295.65164199999998	60608.585937999997	276275.53125	276275.53125	3038.0473630000001	3038.0473630000001	7167653376.0	7167653376.0	1273.4436040000001	1273.4436040000001	276275.53125	276275.53125	4291.0952150000003	4291.0952150000003	10123963392.0	10123963392.0	1063.8388669999999	1063.8388669999999	13745.0	13745.0	922.0	922.0	276275.53125	276275.53125	23665.0	23665.0	1462.0	1462.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C03"	6	2492		1.0	1435.894043	273308.3125	27330.832031000002	2318.2070309999999	1146521472.0	11465214976.0	23182.068359000001	143.58940100000001	20198.0	3253.3999020000001	32534.0	2019.8000489999999	27579.414063	275794.15625	3316.6853030000002	553886.4375	8144435.0	287.84088100000002	48069.425780999998	167.0	1360120576.0	798.05285600000002	133274.828125	5386.826172	899600.0	1334.874268	222924.0	287.84088100000002	48069.425780999998	290.18014499999998	47879.722655999998	5017.6328130000002	827909.375	12413782.0	2048274048.0	1236.043091	203947.109375	9377.9091800000006	1547355.0	2499.1938479999999	412367.0	290.18014499999998	47879.722655999998	276275.53125	276275.53125	2852.116943	2852.116943	6728988160.0	6728988160.0	1334.30188	1334.30188	276275.53125	276275.53125	4878.0141599999997	4878.0141599999997	11508679680.0	11508679680.0	1372.721802	1372.721802	14145.0	14145.0	933.0	933.0	276275.53125	276275.53125	34700.0	34700.0	1304.0	1304.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C04"	1	2492		1.0	1264.8726810000001	271013.5	38716.214844000002	2399.6687010000001	1541255808.0	10788791296.0	16797.679688	180.69610599999999	14136.0	3483.1428219999998	24382.0	2019.4285890000001	39419.992187999997	275939.9375	2887.3151859999998	525491.375	6946770.5	278.56875600000001	50699.511719000002	182.0	1264312320.0	612.92523200000005	111552.390625	4404.3242190000001	801587.0	1254.6757809999999	228351.0	278.56875600000001	50699.511719000002	280.09741200000002	50417.53125	4796.9814450000003	863456.6875	11458940.0	2062609152.0	1127.0814210000001	202874.65625	8873.3554690000001	1597204.0	2478.1000979999999	446058.0	280.09741200000002	50417.53125	276275.53125	276275.53125	2765.7053219999998	2765.7053219999998	6525117440.0	6525117440.0	1320.944336	1320.944336	276275.53125	276275.53125	4605.3959960000002	4605.3959960000002	10865491968.0	10865491968.0	1316.630249	1316.630249	12246.0	12246.0	842.0	842.0	276275.53125	276275.53125	31223.0	31223.0	1223.0	1223.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C04"	2	2492		1.0	1249.57251	264324.34375	11492.363281	2111.3862300000001	369911456.0	8507963392.0	48561.882812999997	54.329239000000001	46496.0	2415.391357	55554.0	2021.565186	11971.152344	275336.5	2962.4870609999998	705071.9375	6559864.0	260.57791099999997	62017.542969000002	238.0	1561247616.0	651.86059599999999	155142.8125	4711.6342770000001	1121369.0	1351.638672	321690.0	260.57791099999997	62017.542969000002	264.97699	61474.664062999997	4938.3994140000004	1145708.75	11118895.0	2579583744.0	1106.1381839999999	256624.0625	8952.8271480000003	2077056.0	2648.3447270000001	614416.0	264.97699	61474.664062999997	276275.53125	276275.53125	3051.982422	3051.982422	7200530432.0	7200530432.0	1416.510254	1416.510254	276275.53125	276275.53125	3677.7990719999998	3677.7990719999998	8677016576.0	8677016576.0	1016.64447	1016.64447	10362.0	10362.0	627.0	627.0	276275.53125	276275.53125	35638.0	35638.0	1316.0	1316.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C04"	3	2492		1.0	1264.779297	268280.46875	15781.205078000001	2169.548096	585669056.0	9956373504.0	36882.316405999998	74.398781	34434.0	2785.3530270000001	47351.0	2025.529419	16224.025390999999	275808.4375	2962.4438479999999	500653.03125	7162710.5	287.63845800000001	48610.902344000002	169.0	1210498048.0	665.03991699999995	112391.742188	4524.1181640000004	764576.0	1204.9586179999999	203638.0	287.63845800000001	48610.902344000002	292.12188700000002	48200.109375	4868.6791990000002	803332.125	12130138.0	2001472640.0	1175.8009030000001	194007.140625	8714.3457030000009	1437867.0	2453.6909179999998	404859.0	292.12188700000002	48200.109375	276275.53125	276275.53125	2817.0151369999999	2817.0151369999999	6646172672.0	6646172672.0	1262.0500489999999	1262.0500489999999	276275.53125	276275.53125	4268.6972660000001	4268.6972660000001	10071120896.0	10071120896.0	1221.3039550000001	1221.3039550000001	14684.0	14684.0	807.0	807.0	276275.53125	276275.53125	43168.0	43168.0	1187.0	1187.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C04"	4	2492		1.0	1467.0686040000001	269484.96875	16842.810547000001	2201.381836	636498752.0	10183980032.0	35222.109375	91.691788000000003	32305.0	2751.125	44018.0	2019.0625	17200.884765999999	275214.15625	3293.2717290000001	658654.375	8153387.0	287.17108200000001	57434.214844000002	200.0	1630677376.0	752.40252699999996	150480.5	5261.0952150000003	1052219.0	1398.030029	279606.0	287.17108200000001	57434.214844000002	287.001801	57113.359375	5192.7910160000001	1033365.4375	12781096.0	2543438080.0	1231.9022219999999	245148.546875	9476.6582030000009	1885855.0	2696.2312010000001	536550.0	287.001801	57113.359375	276275.53125	276275.53125	3102.4965820000002	3102.4965820000002	7319707648.0	7319707648.0	1413.9399410000001	1413.9399410000001	276275.53125	276275.53125	4358.3310549999997	4358.3310549999997	10282592256.0	10282592256.0	1181.5451660000001	1181.5451660000001	12578.0	12578.0	744.0	744.0	276275.53125	276275.53125	47320.0	47320.0	1445.0	1445.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C04"	5	2492		1.0	1287.549072	269657.34375	26965.736327999999	2262.3715820000002	1004870144.0	10048701440.0	22623.716797000001	128.75491299999999	20146.0	3278.1000979999999	32781.0	2014.599976	27572.177734000001	275721.78125	3364.876221	625867.0	8969825.0	302.46768200000002	56258.992187999997	186.0	1668387456.0	786.36218299999996	146263.375	5385.0751950000003	1001624.0	1391.005371	258727.0	302.46768200000002	56258.992187999997	303.69085699999999	55879.117187999997	5206.6054690000001	958015.375	13676262.0	2516432128.0	1342.2346190000001	246971.171875	9892.7177730000003	1820260.0	2588.6577149999998	476313.0	303.69085699999999	55879.117187999997	276275.53125	276275.53125	3101.3557129999999	3101.3557129999999	7317016064.0	7317016064.0	1704.9429929999999	1704.9429929999999	276275.53125	276275.53125	4299.7338870000003	4299.7338870000003	10144345088.0	10144345088.0	1208.9594729999999	1208.9594729999999	14312.0	14312.0	812.0	812.0	276275.53125	276275.53125	65535.0	65535.0	1324.0	1324.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C04"	6	2492		1.0	1611.6716309999999	269787.8125	15869.871094	2200.242432	613158656.0	10423696384.0	37404.125	94.804214000000002	34490.0	2681.9411620000001	45593.0	2028.823486	16199.358398	275389.09375	3444.3447270000001	647536.8125	8944936.0	301.52468900000002	56686.644530999998	188.0	1681648000.0	790.13678000000004	148545.71875	5358.2978519999997	1007360.0	1368.9573969999999	257364.0	301.52468900000002	56686.644530999998	302.62612899999999	56591.089844000002	5182.9902339999999	969219.1875	13433924.0	2512143872.0	1275.0493160000001	238434.21875	9634.7646480000003	1801701.0	2585.2565920000002	483443.0	302.62612899999999	56591.089844000002	276275.53125	276275.53125	3046.4797359999998	3046.4797359999998	7187547648.0	7187547648.0	1518.167236	1518.167236	276275.53125	276275.53125	4457.6508789999998	4457.6508789999998	10516918272.0	10516918272.0	1294.318481	1294.318481	12114.0	12114.0	833.0	833.0	276275.53125	276275.53125	34218.0	34218.0	1363.0	1363.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C05"	1	2492		1.0	1039680.125	4857.2255859999996	6.0867490000000002	3297.5151369999999	258653.890625	206405808.0	2631417.0	1302.8572999999999	1645991.0	7267.0903319999998	5799138.0	2062.6452640000002	6.0890969999999998	4859.0991210000002	3736.2875979999999	788356.6875	8936491.0	278.36035199999998	58734.035155999998	211.0	1885599616.0	893.96270800000002	188626.140625	5895.9003910000001	1244035.0	1473.488159	310906.0	278.36035199999998	58734.035155999998	308.67782599999998	18829.345702999999	5420.8120120000003	330669.53125	13726194.0	837297792.0	4742.2548829999996	289277.53125	45889.476562999997	2799258.0	2885.0983890000002	175991.0	308.67782599999998	18829.345702999999	276275.53125	276275.53125	4113.5864259999998	4113.5864259999998	9705167872.0	9705167872.0	4549.298828	4549.298828	276275.53125	276275.53125	566.375	566.375	1336246272.0	1336246272.0	886.09411599999999	886.09411599999999	65535.0	65535.0	257.0	257.0	276275.53125	276275.53125	65535.0	65535.0	1641.0	1641.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C05"	2	2492		1.0	1093148.125	5391.908203	6.1551460000000002	3257.8295899999998	255866.46875	224139024.0	2853858.75	1247.885986	1803204.0	7057.3369140000004	6182227.0	2058.4521479999999	6.1554140000000004	5392.142578	3339.5642090000001	544349.0	8376971.5	295.651611	48191.210937999997	163.0	1365446400.0	731.62603799999999	119255.046875	5093.3066410000001	830209.0	1330.4233400000001	216859.0	295.651611	48191.210937999997	291.42218000000003	16319.641602	5800.5546880000002	324831.0625	13881188.0	777346496.0	5350.5708009999998	299631.96875	47360.769530999998	2652203.0	2965.8571780000002	166088.0	291.42218000000003	16319.641602	276275.53125	276275.53125	4238.4794920000004	4238.4794920000004	9999827968.0	9999827968.0	4783.4921880000002	4783.4921880000002	276275.53125	276275.53125	589.31732199999999	589.31732199999999	1390373888.0	1390373888.0	887.08776899999998	887.08776899999998	65535.0	65535.0	268.0	268.0	276275.53125	276275.53125	65535.0	65535.0	1780.0	1780.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C05"	3	2492		1.0	1108741.5	5148.2211909999996	6.3013729999999999	3323.468018	274392.03125	224178288.0	2715273.5	1357.088745	1680177.0	7557.482422	6174463.0	2056.5202640000002	6.3043820000000004	5150.6806640000004	3517.3151859999998	619047.4375	9004520.0	299.75152600000001	52756.269530999998	176.0	1584795520.0	835.94079599999998	147125.578125	5520.5683589999999	971620.0	1373.1647949999999	241677.0	299.75152600000001	52756.269530999998	314.62011699999999	16045.625977	6747.8520509999998	344140.46875	16432983.0	838082176.0	5705.1782229999999	290964.09375	48426.746094000002	2469764.0	2966.8627929999998	151310.0	314.62011699999999	16045.625977	276275.53125	276275.53125	4286.96875	4286.96875	10114228224.0	10114228224.0	4893.7143550000001	4893.7143550000001	276275.53125	276275.53125	585.685608	585.685608	1381805696.0	1381805696.0	956.40917999999999	956.40917999999999	65535.0	65535.0	272.0	272.0	276275.53125	276275.53125	65535.0	65535.0	1701.0	1701.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C05"	4	2492		1.0	1034733.3125	5095.8774409999996	5.9185569999999998	3213.5344239999999	236382.703125	203525504.0	2766853.25	1201.780884	1779916.0	6865.8515630000002	5911498.0	2067.2658689999998	5.9188280000000004	5096.111328	3673.1999510000001	797084.4375	9220990.0	292.81039399999997	63539.851562999997	217.0	2000954752.0	817.47216800000001	177391.46875	5722.8066410000001	1241849.0	1493.6129149999999	324114.0	292.81039399999997	63539.851562999997	322.27508499999999	22236.980468999998	5425.8403319999998	374382.96875	14257089.0	983739200.0	5608.6098629999997	386994.09375	52562.015625	3626779.0	2780.2319339999999	191836.0	322.27508499999999	22236.980468999998	276275.53125	276275.53125	4166.4658200000003	4166.4658200000003	9829926912.0	9829926912.0	4587.4721680000002	4587.4721680000002	276275.53125	276275.53125	569.99408000000005	569.99408000000005	1344784768.0	1344784768.0	810.27050799999995	810.27050799999995	59532.0	59532.0	265.0	265.0	276275.53125	276275.53125	65535.0	65535.0	1733.0	1733.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C05"	5	2492		1.0	964767.0625	4536.8378910000001	5.8615469999999998	3249.889404	234572.9375	181559456.0	2515414.5	1246.469116	1597343.0	7056.3125	5461586.0	2063.750732	5.8615469999999998	4536.8378910000001	3395.3249510000001	621344.5	8330938.5	286.83691399999998	52491.152344000002	183.0	1524561792.0	791.27807600000006	144803.890625	5270.1528319999998	964438.0	1364.0600589999999	249623.0	286.83691399999998	52491.152344000002	327.04244999999997	18968.462890999999	5546.8745120000003	321718.75	15111793.0	876483968.0	5373.2270509999998	311647.1875	48573.777344000002	2817279.0	2849.8276369999999	165290.0	327.04244999999997	18968.462890999999	276275.53125	276275.53125	4131.4785160000001	4131.4785160000001	9747380224.0	9747380224.0	4375.4204099999997	4375.4204099999997	276275.53125	276275.53125	556.183899	556.183899	1312202496.0	1312202496.0	761.82946800000002	761.82946800000002	58235.0	58235.0	270.0	270.0	276275.53125	276275.53125	65535.0	65535.0	1930.0	1930.0	276275.53125	276275.53125	276275.53125	276275.53125	
2296	"C05"	6	2492		1.0	1220709.375	5085.8066410000001	5.5100829999999998	3293.1142580000001	234331.578125	216288048.0	3039544.5	1322.5454099999999	1904124.0	7376.1875	6808221.0	2062.9729000000002	5.5104639999999998	5086.1577150000003	3325.275635	555321.0625	8310932.5	292.02847300000002	48768.753905999998	167.0	1387925760.0	746.42010500000004	124652.15625	5006.7543949999999	836128.0	1313.916138	219424.0	292.02847300000002	48768.753905999998	333.01678500000003	17316.873047000001	4903.7436520000001	254994.65625	13746645.0	714825536.0	4840.9423829999996	251729.0	51490.597655999998	2677511.0	2666.2114259999998	138643.0	333.01678500000003	17316.873047000001	276275.53125	276275.53125	4148.1298829999996	4148.1298829999996	9786665984.0	9786665984.0	4684.3115230000003	4684.3115230000003	276275.53125	276275.53125	583.73596199999997	583.73596199999997	1377205888.0	1377205888.0	905.57025099999998	905.57025099999998	63989.0	63989.0	267.0	267.0	276275.53125	276275.53125	65535.0	65535.0	1714.0	1714.0	276275.53125	276275.53125	276275.53125	276275.53125	
